Date,Open,High,Low,Close,Adj Close,Volume
2016-07-11,583.7000122070312,589.3499755859375,580.0,587.5250244140625,497.6065673828125,6668882
2016-07-12,590.0,590.1749877929688,584.0,588.2750244140625,498.2417297363281,6197368
2016-07-13,590.0,597.9000244140625,587.5999755859375,596.9000244140625,505.5467529296875,5275420
2016-07-14,597.5,598.0250244140625,582.0,588.125,498.1146240234375,7413328
2016-07-15,594.75,594.9500122070312,526.0,536.2750244140625,454.2001647949219,61484126
2016-07-18,538.625,542.4500122070312,527.5750122070312,540.9749755859375,458.1807861328125,14332824
2016-07-19,544.2999877929688,545.0,537.0499877929688,543.4749755859375,460.29815673828125,10404644
2016-07-20,535.0,544.9500122070312,535.0,541.5499877929688,458.6677551269531,9822896
2016-07-21,539.5,543.5999755859375,537.7999877929688,539.9500122070312,457.3126220703125,8668002
2016-07-22,535.0,539.9500122070312,533.3499755859375,536.2249755859375,454.1577453613281,9386538
2016-07-25,531.5,541.625,531.5,540.4249877929688,457.7149963378906,8469552
2016-07-26,535.1749877929688,544.9500122070312,535.1749877929688,544.3499755859375,461.039306640625,7189610
2016-07-27,542.3499755859375,548.25,539.2750244140625,542.6749877929688,459.62060546875,7431820
2016-07-28,542.7000122070312,543.4749755859375,537.0250244140625,538.75,456.29632568359375,11258562
2016-07-29,536.2999877929688,538.375,533.25,536.9249877929688,454.7506408691406,8156784
2016-08-01,535.75,543.9249877929688,534.1749877929688,542.625,459.5782470703125,9096662
2016-08-02,539.9500122070312,542.5,537.5,541.9000244140625,458.9642639160156,6822502
2016-08-03,542.8250122070312,543.25,535.1500244140625,542.4500122070312,459.4300842285156,7213460
2016-08-04,543.2000122070312,543.4500122070312,535.0250244140625,535.9000244140625,453.88250732421875,4237278
2016-08-05,536.0,536.7249755859375,530.0,534.0,452.2732849121094,5609968
2016-08-08,534.5,540.5,531.2750244140625,539.3499755859375,456.80450439453125,4643064
2016-08-09,538.5,542.25,535.75,541.7000122070312,458.7948913574219,7192664
2016-08-10,538.0,543.9500122070312,537.5999755859375,541.1749877929688,458.35015869140625,5576454
2016-08-11,540.8499755859375,547.5,537.625,538.6749877929688,456.23272705078125,5038552
2016-08-12,537.5250244140625,539.4000244140625,530.0,531.2750244140625,449.96539306640625,7449928
2016-08-16,521.0,529.0250244140625,514.0,525.9000244140625,445.4129638671875,16429408
2016-08-17,524.9749755859375,526.3250122070312,515.25,516.6500244140625,437.5786437988281,6599316
2016-08-18,518.25,519.5499877929688,510.75,511.70001220703125,433.3862609863281,8434000
2016-08-19,515.0,519.5,509.2250061035156,510.6499938964844,432.4969787597656,5686016
2016-08-22,509.0,515.0,504.54998779296875,507.7250061035156,430.0195617675781,10253518
2016-08-23,510.04998779296875,521.0,510.04998779296875,519.8250122070312,440.2677307128906,7406138
2016-08-24,523.5,531.0250244140625,523.5,528.7000122070312,447.78448486328125,6129966
2016-08-25,527.5,528.7999877929688,516.0499877929688,518.0750122070312,438.7855529785156,4796562
2016-08-26,518.0,523.0,508.5249938964844,510.125,432.0522766113281,6881054
2016-08-29,508.79998779296875,515.0,505.5,511.3999938964844,433.13214111328125,5220282
2016-08-30,516.2249755859375,522.5,512.5,520.2000122070312,440.5853271484375,4375438
2016-08-31,518.5499877929688,522.875,513.9000244140625,517.9249877929688,438.6585388183594,11139814
2016-09-01,519.0,520.2249755859375,516.0,518.7750244140625,439.37847900390625,2877826
2016-09-02,519.5250244140625,520.0,513.0999755859375,515.9249877929688,436.964599609375,3332592
2016-09-06,519.125,524.4500122070312,517.7999877929688,522.5,442.5333251953125,8215044
2016-09-07,524.0,529.5,522.0,527.1749877929688,446.4928283691406,7425470
2016-09-08,522.5,522.5,512.0,518.8250122070312,439.4207458496094,9092774
2016-09-09,518.5,520.5,513.2750244140625,517.75,438.51025390625,5053438
2016-09-12,512.625,529.0,512.625,527.0,446.3446350097656,6203096
2016-09-14,526.9749755859375,528.9000244140625,520.3250122070312,522.7999877929688,442.7873840332031,5152418
2016-09-15,522.7999877929688,523.4000244140625,517.6749877929688,521.0999755859375,441.3475036621094,4701722
2016-09-16,524.5,532.25,519.0499877929688,530.0750122070312,448.9490661621094,9949384
2016-09-19,523.0,534.4500122070312,520.6749877929688,530.5999755859375,449.39361572265625,5809154
2016-09-20,526.6500244140625,528.5750122070312,522.875,525.0750122070312,444.7142639160156,4214004
2016-09-21,527.0,530.625,525.5250244140625,527.875,447.08575439453125,4231532
2016-09-22,529.5,530.5,526.0,529.4000244140625,448.3773193359375,3629514
2016-09-23,528.5,529.4000244140625,520.0,521.2750244140625,441.495849609375,5205294
2016-09-26,521.375,522.0,515.5,517.9500122070312,438.6796875,6371798
2016-09-27,517.5250244140625,524.9500122070312,516.6749877929688,519.875,440.3100891113281,6525660
2016-09-28,520.0,521.1500244140625,516.625,519.4749755859375,439.9713134765625,5434708
2016-09-29,522.4749755859375,522.4749755859375,512.0,514.5999755859375,435.8423156738281,8902638
2016-09-30,515.5499877929688,521.9500122070312,515.5499877929688,518.0250244140625,438.7433166503906,6502354
2016-10-03,517.75,520.0,513.0499877929688,519.0499877929688,439.611328125,3656160
2016-10-04,520.0,525.7000122070312,519.1500244140625,524.5999755859375,444.31195068359375,5066586
2016-10-05,524.5999755859375,524.9249877929688,518.5,520.75,441.0511169433594,2307574
2016-10-06,522.5,522.5,512.9749755859375,513.7000122070312,435.08013916015625,3721882
2016-10-07,514.9749755859375,516.9000244140625,505.04998779296875,506.2749938964844,428.7915344238281,6288558
2016-10-10,508.5,515.875,505.0,514.9749755859375,436.1600036621094,5413170
2016-10-13,510.70001220703125,529.0,510.70001220703125,526.1749877929688,445.6458740234375,9778690
2016-10-14,526.4500122070312,541.3499755859375,498.125,513.5750122070312,434.97430419921875,33461690
2016-10-17,517.4749755859375,520.9000244140625,508.67498779296875,511.20001220703125,432.9627685546875,8014858
2016-10-18,515.0,520.25,513.6500244140625,519.5250244140625,440.013671875,6388134
2016-10-19,521.0,522.8499755859375,518.0,520.9000244140625,441.17816162109375,3509836
2016-10-20,522.375,525.3499755859375,516.9000244140625,518.3250122070312,438.9973449707031,3535490
2016-10-21,517.5,520.5,511.25,519.1500244140625,444.4117126464844,3863620
2016-10-24,518.75,521.3499755859375,512.75,513.5499877929688,439.617919921875,2902974
2016-10-25,518.25,519.4500122070312,507.6000061035156,508.6000061035156,435.38055419921875,5636014
2016-10-26,508.5,509.92498779296875,504.6499938964844,507.1000061035156,434.0965576171875,2775216
2016-10-27,508.95001220703125,508.9750061035156,500.54998779296875,501.75,429.51666259765625,7227790
2016-10-28,502.6000061035156,505.0,496.57501220703125,498.75,426.94854736328125,5840706
2016-11-01,503.3999938964844,503.3999938964844,493.20001220703125,494.7250061035156,423.50299072265625,6332798
2016-11-02,492.3999938964844,493.75,490.0,490.5249938964844,419.90771484375,5377194
2016-11-03,490.5249938964844,491.0,482.54998779296875,483.42498779296875,413.8298034667969,5225108
2016-11-04,483.5,489.6000061035156,480.5,485.5,415.6060791015625,6005548
2016-11-07,492.5,493.0,487.5,488.9750061035156,418.5808410644531,4537672
2016-11-08,493.45001220703125,493.875,485.29998779296875,491.29998779296875,420.5710754394531,5261108
2016-11-09,465.0,487.29998779296875,450.5,479.1499938964844,410.17022705078125,12764158
2016-11-10,481.25,481.25,467.5,469.70001220703125,402.0807189941406,7287330
2016-11-11,470.0,472.5,459.3500061035156,460.7749938964844,394.4405212402344,7096782
2016-11-15,462.0,469.9750061035156,454.2749938964844,461.7749938964844,395.296630859375,9235850
2016-11-16,465.0,478.42498779296875,464.2749938964844,470.45001220703125,402.72271728515625,12222616
2016-11-17,467.125,474.5,463.20001220703125,464.8999938964844,397.9716796875,5706730
2016-11-18,465.0,466.625,458.75,460.0,393.77716064453125,6040228
2016-11-21,463.45001220703125,463.45001220703125,453.4750061035156,455.54998779296875,389.9677429199219,7940568
2016-11-22,458.45001220703125,464.32501220703125,455.82501220703125,457.1000061035156,391.2946472167969,5483126
2016-11-23,461.04998779296875,461.45001220703125,456.2250061035156,460.125,393.8840637207031,8251786
2016-11-24,464.1000061035156,469.95001220703125,461.6499938964844,465.1499938964844,398.18572998046875,16780644
2016-11-25,465.2250061035156,492.5,465.2250061035156,488.75,418.3881530761719,12631380
2016-11-28,489.6499938964844,491.7250061035156,485.29998779296875,489.875,419.3512268066406,7365712
2016-11-29,489.3999938964844,492.3500061035156,483.54998779296875,486.29998779296875,416.29095458984375,6125506
2016-11-30,486.5,488.5,480.5249938964844,487.7749938964844,417.5534973144531,8500918
2016-12-01,488.0,491.7749938964844,483.5,487.79998779296875,417.5749816894531,4611590
2016-12-02,482.3999938964844,484.79998779296875,480.54998779296875,482.25,412.8239440917969,4453228
2016-12-05,482.95001220703125,484.29998779296875,479.0,480.82501220703125,411.6041259765625,3659576
2016-12-06,480.8999938964844,489.75,480.82501220703125,483.25,413.6799621582031,3562110
2016-12-07,484.0,486.5,480.1000061035156,483.20001220703125,413.6372375488281,3385980
2016-12-08,485.0249938964844,493.04998779296875,485.0249938964844,492.32501220703125,421.44854736328125,5941662
2016-12-09,492.5,504.07501220703125,490.75,494.67498779296875,423.460205078125,8648384
2016-12-12,491.3999938964844,491.3999938964844,482.6000061035156,488.67498779296875,418.323974609375,5345020
2016-12-13,490.25,496.42498779296875,485.54998779296875,495.1000061035156,423.8240661621094,4854282
2016-12-14,495.5,502.4750061035156,492.04998779296875,499.875,427.91156005859375,5382614
2016-12-15,498.70001220703125,509.4750061035156,494.5,496.17498779296875,424.7442932128906,7966416
2016-12-16,501.8999938964844,504.8500061035156,498.875,502.57501220703125,430.22296142578125,6436742
2016-12-19,503.04998779296875,504.125,497.04998779296875,502.32501220703125,430.00897216796875,4124134
2016-12-20,501.0,509.5,500.6499938964844,506.07501220703125,433.21905517578125,7636498
2016-12-21,508.0,511.0,499.125,500.7749938964844,428.6820068359375,7343976
2016-12-22,501.25,503.5,484.75,492.3500061035156,421.4699401855469,7060054
2016-12-23,492.45001220703125,503.29998779296875,486.79998779296875,494.2250061035156,423.074951171875,7306036
2016-12-26,494.0,497.0,487.54998779296875,491.375,420.6352844238281,3213828
2016-12-27,491.375,500.95001220703125,490.0,499.4750061035156,427.5692443847656,4912816
2016-12-28,501.4750061035156,504.8999938964844,497.5,499.25,427.3766174316406,5476816
2016-12-29,501.875,504.0,494.07501220703125,496.17498779296875,424.7442932128906,6240124
2016-12-30,499.0,506.0,496.375,505.29998779296875,432.5555419921875,7267768
2017-01-02,505.54998779296875,506.4750061035156,499.67498779296875,500.54998779296875,428.4894104003906,2335222
2017-01-03,502.04998779296875,502.45001220703125,491.0,496.92498779296875,425.38629150390625,6778482
2017-01-04,497.5249938964844,502.1000061035156,496.125,498.875,427.0555725097656,7073586
2017-01-05,500.79998779296875,504.75,494.375,498.07501220703125,426.3707580566406,8207074
2017-01-06,497.45001220703125,499.42498779296875,484.0249938964844,486.125,416.1411437988281,14393448
2017-01-09,486.125,488.4750061035156,482.5,485.17498779296875,415.3278503417969,10545692
2017-01-10,488.5,490.5,483.9750061035156,485.2749938964844,415.4134826660156,11939854
2017-01-11,487.1000061035156,489.2250061035156,481.9750061035156,484.54998779296875,414.7928771972656,12241574
2017-01-12,488.7749938964844,502.20001220703125,488.7749938964844,500.0249938964844,428.0399475097656,11855740
2017-01-13,515.0,520.0,481.3500061035156,487.8999938964844,417.6605224609375,31276246
2017-01-16,482.5,482.7250061035156,476.2250061035156,477.82501220703125,409.03594970703125,12351372
2017-01-17,478.125,482.0,476.20001220703125,477.70001220703125,408.9289855957031,5560094
2017-01-18,479.04998779296875,480.5,474.8999938964844,475.3999938964844,406.9601135253906,5952962
2017-01-19,475.5,479.79998779296875,474.04998779296875,479.04998779296875,410.08465576171875,8876480
2017-01-20,475.0,476.57501220703125,473.0,474.3500061035156,406.06134033203125,9124742
2017-01-23,472.5,479.0,470.0,476.3500061035156,407.77337646484375,7948580
2017-01-24,475.0,475.0,470.04998779296875,472.7749938964844,404.7130126953125,6826010
2017-01-25,473.04998779296875,473.3999938964844,467.3999938964844,468.29998779296875,400.8822326660156,9978090
2017-01-27,466.92498779296875,473.7749938964844,450.57501220703125,471.07501220703125,403.2577819824219,10635138
2017-01-30,468.75,475.75,464.42498779296875,474.67498779296875,406.3395080566406,11369208
2017-01-31,470.75,470.75,452.17498779296875,464.29998779296875,397.45806884765625,24068534
2017-02-01,460.54998779296875,461.6000061035156,452.57501220703125,458.375,392.3860778808594,11531782
2017-02-02,458.5,472.5,455.04998779296875,467.95001220703125,400.5826416015625,11828268
2017-02-03,466.8999938964844,470.45001220703125,460.5249938964844,468.04998779296875,400.6682434082031,8423958
2017-02-06,468.625,471.875,465.2749938964844,467.625,400.30438232421875,6727934
2017-02-07,466.5,474.8999938964844,464.2749938964844,471.125,403.300537109375,9268002
2017-02-08,468.0,472.04998779296875,466.2250061035156,468.25,400.8394470214844,6319962
2017-02-09,468.5,475.0,468.2749938964844,473.0,404.9056701660156,11907266
2017-02-10,473.125,486.0,471.6499938964844,484.1499938964844,414.45037841796875,12252452
2017-02-13,486.42498779296875,493.04998779296875,481.42498779296875,492.17498779296875,421.32012939453125,13724268
2017-02-14,490.0,494.5,486.17498779296875,493.8500061035156,422.7539978027344,9338818
2017-02-15,494.6000061035156,499.3999938964844,484.3999938964844,490.8999938964844,420.2286682128906,7259486
2017-02-16,495.5,506.95001220703125,495.0249938964844,506.04998779296875,433.1976623535156,12815858
2017-02-17,506.875,506.875,496.3500061035156,500.04998779296875,428.0614318847656,4851208
2017-02-20,498.25,515.5,496.75,505.125,432.4057922363281,4650662
2017-02-21,511.04998779296875,512.25,500.0249938964844,506.79998779296875,433.8396301269531,7613996
2017-02-22,507.5,507.5,493.20001220703125,495.07501220703125,423.8026123046875,6607838
2017-02-23,499.45001220703125,510.0,496.67498779296875,504.42498779296875,431.80657958984375,9542656
2017-02-27,503.6499938964844,511.5,503.4750061035156,506.20001220703125,433.32611083984375,5328696
2017-02-28,505.92498779296875,511.3500061035156,504.625,506.20001220703125,433.32611083984375,5940132
2017-03-01,506.0,513.5,505.04998779296875,512.5750122070312,438.7833251953125,4282448
2017-03-02,512.2000122070312,514.0,508.25,511.6499938964844,437.991455078125,2948498
2017-03-03,505.125,517.1500244140625,500.20001220703125,515.5999755859375,441.372802734375,5401612
2017-03-06,510.0249938964844,517.9749755859375,509.8500061035156,516.9500122070312,442.52850341796875,5286386
2017-03-07,511.0,512.9000244140625,507.3500061035156,509.8999938964844,436.49334716796875,4644496
2017-03-08,508.45001220703125,508.45001220703125,502.2250061035156,503.8999938964844,431.3571472167969,6179176
2017-03-09,503.8999938964844,506.5,499.5,505.7749938964844,432.96221923828125,3480630
2017-03-10,507.5,513.8250122070312,506.70001220703125,510.92498779296875,437.37078857421875,4550324
2017-03-14,511.3999938964844,520.9500122070312,511.3999938964844,517.4000244140625,442.9137268066406,7878396
2017-03-15,517.4500122070312,517.4500122070312,503.75,505.9750061035156,433.13348388671875,6373978
2017-03-16,506.6499938964844,515.8499755859375,506.6499938964844,514.4249877929688,440.36688232421875,6702956
2017-03-17,517.7000122070312,521.4500122070312,509.625,520.1500244140625,445.2677917480469,9507846
2017-03-20,513.2750244140625,513.2750244140625,507.54998779296875,510.75,437.2209777832031,4427388
2017-03-21,510.45001220703125,517.4749755859375,509.3999938964844,516.4249877929688,442.07904052734375,4869584
2017-03-22,511.2250061035156,519.9749755859375,510.20001220703125,513.8499755859375,439.874755859375,3990852
2017-03-23,514.125,521.5,513.2999877929688,520.2249755859375,445.33197021484375,4501662
2017-03-24,519.0,522.0,513.8499755859375,515.7000122070312,441.4584655761719,4883896
2017-03-27,513.5999755859375,520.9249877929688,512.25,514.4249877929688,440.36688232421875,7684824
2017-03-28,515.75,519.5,515.0250244140625,517.5750122070312,443.0635070800781,4796796
2017-03-29,517.1500244140625,520.75,512.9249877929688,515.9249877929688,441.6510009765625,6981186
2017-03-30,517.0,517.9500122070312,510.125,512.75,438.9330749511719,12157180
